Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load;;;;;;;;;;;;;;
41;posteromedial visual area, layer 2/3;659400;659400.412903;um2;1400;81477;81477;um2;0.123562;;;;;;;;;;;;;;
501;posteromedial visual area, layer 4;217802;217802.390564;um2;731;41207;41207;um2;0.189194;;;;;;;;;;;;;;
565;posteromedial visual area, layer 5;621646;621645.656097;um2;1653;89127;89127;um2;0.143373;;;;;;;;;;;;;;
257;posteromedial visual area, layer 6a;322333;322332.915619;um2;907;44950;44950;um2;0.139452;;;;;;;;;;;;;;
469;posteromedial visual area, layer 6b;61598;61597.762115;um2;107;4073;4073;um2;0.066123;;;;;;;;;;;;;;
312782574;Laterointermediate area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
312782578;Laterointermediate area, layer 1;110164;110164.265167;um2;14;306;306;um2;0.002778;;;;;;;;;;;;;;
312782582;Laterointermediate area, layer 2/3;172836;172836.344360;um2;297;12920;12920;um2;0.074753;;;;;;;;;;;;;;
312782586;Laterointermediate area, layer 4;81296;81295.607941;um2;227;9891;9891;um2;0.121667;;;;;;;;;;;;;;
312782590;Laterointermediate area, layer 5;235595;235594.816803;um2;604;31372;31372;um2;0.133161;;;;;;;;;;;;;;
312782594;Laterointermediate area, layer 6a;140828;140827.825073;um2;356;18526;18526;um2;0.131551;;;;;;;;;;;;;;
312782598;Laterointermediate area, layer 6b;28233;28232.673248;um2;18;816;816;um2;0.028903;;;;;;;;;;;;;;
312782628;Postrhinal area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
312782632;Postrhinal area, layer 1;26291;26291.443359;um2;0;0;0;um2;0;;;;;;;;;;;;;;
312782636;Postrhinal area, layer 2/3;56234;56234.476074;um2;30;1443;1443;um2;0.025660;;;;;;;;;;;;;;
312782640;Postrhinal area, layer 4;30673;30673.350586;um2;42;2301;2301;um2;0.075016;;;;;;;;;;;;;;
312782644;Postrhinal area, layer 5;169796;169796.341766;um2;276;14125;14125;um2;0.083188;;;;;;;;;;;;;;
312782648;Postrhinal area, layer 6a;200807;200806.655396;um2;448;29612;29612;um2;0.147465;;;;;;;;;;;;;;
312782652;Postrhinal area, layer 6b;53298;53297.825012;um2;83;5435;5435;um2;0.101974;;;;;;;;;;;;;;
31;Anterior cingulate area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
572;Anterior cingulate area, layer 1;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
1053;Anterior cingulate area, layer 2/3;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
739;Anterior cingulate area, layer 5;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
179;Anterior cingulate area, layer 6a;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
227;Anterior cingulate area, layer 6b;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
39;Anterior cingulate area, dorsal part;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
935;Anterior cingulate area, dorsal part, layer 1;2720866;2720865.619537;um2;705;30564;30564;um2;0.011233;;;;;;;;;;;;;;
211;Anterior cingulate area, dorsal part, layer 2/3;2781488;2781488.425781;um2;4505;228778;228778;um2;0.082250;;;;;;;;;;;;;;
1015;Anterior cingulate area, dorsal part, layer 5;5503958;5503957.667603;um2;8748;496761;496761;um2;0.090255;;;;;;;;;;;;;;
919;Anterior cingulate area, dorsal part, layer 6a;3176279;3176278.851410;um2;4929;259350;259350;um2;0.081652;;;;;;;;;;;;;;
927;Anterior cingulate area, dorsal part, layer 6b;103676;103675.679565;um2;86;3312;3312;um2;0.031946;;;;;;;;;;;;;;
48;Anterior cingulate area, ventral part;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
588;Anterior cingulate area, ventral part, layer 1;2095619;2095618.757782;um2;837;40287;40287;um2;0.019224;;;;;;;;;;;;;;
296;Anterior cingulate area, ventral part, layer 2/3;2238715;2238714.997437;um2;3654;199875;199875;um2;0.089281;;;;;;;;;;;;;;
772;Anterior cingulate area, ventral part, layer 5;4371675;4371675.475922;um2;7184;403132;403132;um2;0.092215;;;;;;;;;;;;;;
810;Anterior cingulate area, ventral part, 6a;1460099;1460098.775787;um2;2007;100453;100453;um2;0.068799;;;;;;;;;;;;;;
819;Anterior cingulate area, ventral part, 6b;244546;244546.306671;um2;87;2984;2984;um2;0.012202;;;;;;;;;;;;;;
972;Prelimbic area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
171;Prelimbic area, layer 1;4131504;4131503.889374;um2;884;40215;40215;um2;0.009734;;;;;;;;;;;;;;
195;Prelimbic area, layer 2;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
