sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
cIPN;Interpeduncular nucleus, caudal;74.0;118126.43684029851;0.0006264474065195464;0.00015427591396488874;2;0
aIPN;Interpeduncular nucleus, apical;46.0;66088.2382327163;0.000696039132379658;0.0;1;0
lIPN;Interpeduncular nucleus, lateral;52.0;146707.84426028334;0.0003544459416072097;0.00011523117237934927;3;1
ImIPN;Interpeduncular nucleus, intermediate;48.0;76171.0273621249;0.0006301608585611306;0.00039011830543289686;3;1
dIPN;Interpeduncular nucleus, dorsomedial;12.0;41473.0018506782;0.00028934486206726715;0.00015355456468331554;2;0
dlIPN;Interpeduncular nucleus, dorsolateral;48.0;102297.2009933062;0.00046922104939255247;0.00025309458391045936;3;1
rlIPN;Interpeduncular nucleus, rostrolateral;21.0;88168.784923336;0.000238179532793378;0.00020355341477754728;2;2
RLRN;Rostral linear nucleus raphe;84.0;177307.9145903033;0.00047375211757520627;0.00024364851419843826;3;2
CLRN;Central linear nucleus raphe;51.0;162083.7590398517;0.00031465212987478026;0.0;1;0
Po;Pons;79.0;405211.3791767246;0.00019495997412635784;0.0;1;0
PG;Pontine gray;492.0;978776.2273229883;0.0005026685224524195;0.0;1;0
TRN;Tegmental reticular nucleus;0;0;0;0;0;0
PRN;Pontine reticular nucleus;98.0;327063.2627417082;0.00029963622076807075;0.0;1;0
Crb;Cerebellum;0.0;17366.5416636474;0.0;0.0;1;0
