"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"MHb",-0.617400570277586,0.35629980027998,0.451844312435402,0.642482636029204,0.813429753419129,-0.4847309891398,-0.154338899895929,-0.549719612420116,-0.542387051247905,-0.490350027184521,-0.461854347852267,-0.176804038066627,-0.513506813375275,-0.517162880294798,-0.467804846249156,-0.562901670356101,-0.529522563896432,-0.582541327583056,-0.871642241300654,-0.511239091503011,-0.182522441753291,0.0434007538722456,0.106612026663246,0.51462624728112,0.0302274555105009,-0.47611969246734,0.452124473987135,0.763085698719134,-0.235081162130022,-0.262380366449963,0.361612884247934,0.831496910888561,-0.644896202192508,-0.788349263725031,0.180374620875089,0.0608837577292273,-0.229151182562634,-0.568676621849147,-0.650588347551512,-0.545486311900013,-0.658458430213573,-0.625343171966996,0.0336584443680156,0.298486703766681,0.20324523269116,-0.321472560071287,0.935951348419976,0.923320823750036,-0.264149584238293,0.366537101015541,-0.405178243703846,0.0908561824850364,0.572998334164246,-0.664720651276712,-0.623010799278124,0.28898410701678,0.751129270420624,-0.808302802898917,-0.378049805204624,-0.687021710448476,0.923488058704342,0.931290576972082,-0.416752524012321,0.0322483764127137,-0.463212278775092,-0.727762728908454,-0.788770517875324,-0.818819504534373,0.157730900189266,-0.0826134658327987,-0.73452736019853,-0.75239316163176,-0.775781015824283,0.52771986173078,-0.216455140760412,-0.223137980194056,0.308556703345507,-0.2573297532702,-0.601104204717565,0.426866441569164,0.883333743178959,0.789587458545842,0.0937300286893258,0.465137536029807,-0.555686550656867,-0.142015898316901,-0.847852878062266,-0.622307944260986,0.415269886827624,0.898619542296297,0.84130065002651,0.383871767203767,1,0.101186811724029,0.428499733529145,0.710104133710668,0.713969423989526,-0.572107347380256,0.815364911913495,0.259575059591684,0.51120132761921,-0.285180270688036,0.6691812674243,0.616810857860932,0.649705955207779,0.0142913718864635,-0.439136653031624,0.229931141302825,0.00946702999256602,0.663131991665363,-0.879118792327238,-0.0617654304717542,-0.493815384772418,0.47265535573037,0.224862104395995,0.827025293716711,0.230200499612373,-0.515929803449099,-0.0680984804923582,-0.336175149389092,-0.776713532798371,-0.737922351303063,0.259782432256494,0.884257622642831,0.886328851062006,-0.819305835459458
"LHb",-0.541307632294278,-0.260799577500439,-0.551088031980234,-0.0192538488473375,0.0323477246093009,-0.591883476916998,-0.731503282018483,-0.522782667945209,-0.444361866184154,-0.404415467692861,-0.3410434106518,-0.500217447081928,-0.528443416560016,-0.0987442598658484,-0.674493806494751,-0.625120245130691,-0.141681836693726,-0.21799549527984,-0.333981218627248,-0.0965009552928257,-0.467748771498601,-0.645528171533393,-0.603041178101465,-0.448813818550726,-0.62090833675355,-0.0897328831796137,0.374291311607026,0.147485474609617,0.790376349162759,0.325993547488462,0.607889288410124,0.440485206152007,0.205113675803791,0.0482281591755824,-0.631989930921712,-0.876564129960602,-0.733191168182078,0.205560393809213,0.0398877656279438,0.0496934783286971,-0.180806698059741,-0.207506186716839,0.464537198551322,-0.424835650752991,0.234884654761416,-0.0604819309576123,-0.0770154964132132,0.285461089483507,-0.514828297329257,-0.503253606942198,-0.62510322502289,-0.233454463910487,0.110494124796374,-0.156152196879696,0.583332054939175,0.521659363217759,-0.0361444096643033,0.199136853368523,0.621656041086105,0.274038565983274,0.123119681755361,0.353727385848641,-0.515162315616372,0.232667568139823,-0.470883234016661,-0.368951780770696,-0.318402439819131,0.0563232115954261,-0.654163381924677,0.243776362828338,-0.0920469611190844,0.335077973669516,0.0438602386656166,0.0202680852993488,-0.340793645857061,-0.0625642857861424,-0.017229554736022,-0.0851352293447329,-0.53802115370416,0.331414776767057,0.0379582438477978,0.403842002206605,-0.299202353023777,-0.223981840472153,-0.630235699927174,-0.686635635245207,-0.312546344144591,-0.356765795065125,0.18216772301241,0.137988003715887,0.43080217475013,0.770245042934811,0.101186811724029,1,-0.2677106745573,0.260988421264956,0.664669021952962,0.145844516880965,0.455226702883542,0.382115352165943,0.370995233483688,0.690414325947727,0.21944061657052,0.599110701595951,0.721334569839167,0.481058823444581,0.230196108559798,0.450990328312696,0.156186181938798,0.454293377697808,0.059872799682998,0.815290088535721,0.496109365630383,0.75458999446482,0.360503925353473,0.224164695665359,0.682877202978057,0.311597112307606,0.189945400051001,0.0440940588585049,0.015096838742312,0.0334369300179518,0.158617057908112,-0.0999848234586136,0.401913341159759,-0.0124142675959036
"SON",0.0118820191559033,0.553125751601106,0.541208278787011,0.339400392043853,0.423392924677596,-0.110236464780854,0.423155484103373,0.175567323060008,0.357563257670422,0.242141012566953,0.327981035542961,0.56809438633962,-0.26464307132544,-0.168232564653989,0.267107063558938,0.00928043274458968,-0.47168805465628,-0.156817457127301,-0.374653622570429,-0.0150906276392215,0.562434375832942,0.380450315140334,0.410401919043447,0.558714578292752,0.551101661569176,0.0232759807930436,-0.021782447713752,0.69599609850626,-0.609069007183244,-0.867123726797363,-0.280211139731932,0.615004542752081,0.000206311384345021,-0.0446732628451152,0.593334826256657,0.0085057312906266,-0.0497437199811653,-0.573207555510951,-0.621646479123164,-0.683232581241601,0.0147413443240151,-0.709003575233178,-0.546786572788091,-0.375071442099317,-0.336747156884153,-0.448869546294607,0.421680569612691,0.259332664821493,-0.351032295101633,-0.111228052695689,0.498510193243707,0.543082453519745,0.845064453585035,0.0789218533987404,-0.649239014577176,0.62921955612941,0.476119382572811,-0.565708590423709,-0.518407628063521,-0.7413366604296,0.497338454385615,0.392181701074228,-0.460226116273268,-0.625365296099551,-0.182012240323148,-0.556378971101593,-0.433134367352339,-0.152965485628967,-0.103588097162876,-0.503367209360392,-0.705367788471776,-0.361751244651358,-0.750488128108001,-0.0307767659495733,-0.176360329963083,0.589429686014667,0.0694603099623199,-0.590591701929484,-0.357426497832834,-0.25403538239997,0.286189508750817,0.505853907233417,-0.231236272043733,-0.30619927464648,-0.307437592454469,0.476938604927162,-0.577436687492491,-0.700939370699751,-0.173967094321068,0.0790010922737064,0.242712391726309,0.0898558033471589,0.428499733529145,-0.2677106745573,1,-0.0363927620655099,0.343463615358206,-0.347893022167415,0.488109433633998,-0.25914593621463,-0.311694643654049,-0.609311501922652,0.577274322987749,-0.196620198680656,-0.0776415081355357,-0.643284704962903,-0.899352237892911,-0.645319606650263,0.0652061016023783,-0.279732349953103,-0.357430383382439,-0.685857343039122,-0.779048772343572,0.154869368503106,-0.488538128390073,0.589932733883744,-0.226756262321541,0.0392905955534555,0.424676312931676,0.569353553398838,0.088186574553089,0.116507419194511,0.950133293432539,0.723212170901471,0.160158047263594,0.060663546748324
"PVH",-0.904058322366427,-0.134139283023981,-0.063088933854491,0.155933206215122,0.402999819941872,-0.534108063293431,-0.570223659170839,-0.870511657068346,-0.870475719497941,-0.632939778746507,-0.767692028150918,-0.534418265299555,-0.501388942944942,-0.1757457786098,-0.519073284691354,-0.479604972017217,-0.464923193458479,-0.734229437891038,-0.875766028439523,-0.728046955276548,-0.594072327318104,-0.404537781908664,-0.410693219568424,-0.106840322049464,-0.33306132286162,-0.636368048954119,0.157539173048042,0.380538874100486,0.306108574030749,0.119819657421124,0.733427635624659,0.589781760229493,-0.272500519700098,-0.668140266675296,-0.374503258793205,-0.0354252801572942,-0.0354153662722182,-0.3317733286894,-0.312310867877453,-0.163913272516876,-0.268306889409025,-0.369389448866403,0.095278686194878,0.271743112114028,-0.0176141998594855,-0.477081119818742,0.590912118621267,0.884648512408626,-0.230220618140676,0.435096051414856,-0.799116368069208,0.184566040442122,0.0636337894605223,-0.650338777306672,-0.332984076690072,-0.0511939666549953,0.595802674390989,-0.543933584309498,-0.0579897339625665,-0.263268966464758,0.772303527842495,0.721763082253665,-0.271256059303023,0.353953853611756,-0.489267318709581,-0.542083054692799,-0.790915897361883,-0.749496465535391,0.250344891950715,0.174808138619789,-0.370954942684496,-0.614455096003701,-0.329011615082231,0.510543103711491,0.191672452069501,-0.190270781631985,0.231109493725735,-0.0002585593133324,-0.474228632747245,0.874403040822016,0.869253301812621,0.697427709474032,0.474464512298581,0.60231132746469,-0.516406632887775,-0.231840065477903,-0.50968081505291,-0.206144133601231,0.589858208710119,0.716259482091709,0.767452659646418,0.253548456683497,0.710104133710668,0.260988421264956,-0.0363927620655099,1,0.691450454129066,-0.253239050166055,0.498311823342694,0.042446075800532,0.536818398392305,0.285558759446073,0.724576141934093,0.559195019765297,0.632352018730464,0.691985399382761,0.244649385708226,0.586767206530735,-0.0471548102675829,0.671492650255344,-0.755896199547748,0.243017865504635,-0.226414858183297,0.210120787737462,0.344675663039118,0.764076673494844,0.558584116568372,-0.083831438637291,-0.286691557662825,-0.716412269031059,-0.884329450244997,-0.800039961618138,-0.185637273333548,0.533325627649157,0.613747790397339,-0.767900325964691
"IPVH",-0.692350919529307,0.262145958751581,0.0180165319161585,0.455684439891574,0.580260795849711,-0.483694314532385,-0.456637045527149,-0.65564076053612,-0.597613665715945,-0.420998127386602,-0.52317125064277,-0.237942254658527,-0.476099828258328,-0.0305991233981578,-0.634641011169613,-0.606484140517195,-0.410750595728238,-0.425711299641077,-0.857587525994527,-0.368622855077729,-0.391914246273853,-0.223191098122851,-0.196049134681123,0.0420704456569415,-0.110450755265928,-0.163301674653448,0.399672121100405,0.729221261934999,0.360385135720793,-0.0566601235098493,0.701666938726135,0.840289280299902,0.15787108068296,-0.463581946555221,-0.262617256430172,-0.597135670780797,-0.652531805177161,-0.448460100178702,-0.610934215208344,-0.433501932321476,-0.203931486096777,-0.741212440292305,0.36175442925255,-0.356331140132428,-0.268030205488958,-0.423429866120961,0.692537799755056,0.824676444478093,-0.535649386148531,0.0460557999600325,-0.647326185905882,0.306161603896539,0.550870537542381,-0.325202663579839,-0.153299291471337,0.42816227910606,0.648605696444381,-0.559065373881123,-0.0772351597895126,-0.473382605651789,0.832123426076345,0.735535560073667,-0.884924826008317,-0.100407842775757,-0.877667850362471,-0.908698978200897,-0.886534801626597,-0.571670151994462,-0.566708584325732,-0.28432752583323,-0.733542522812074,-0.422665974171223,-0.630763097089025,0.0513406144256267,-0.415833159926875,0.233637987898242,-0.209558503847539,-0.597387149462817,-0.912716932904361,0.37488873119102,0.538112345166409,0.750222003143885,-0.251058738128559,-0.131002390897816,-0.710238766233817,-0.593199789838414,-0.833416030489598,-0.781961968574679,0.173149402938151,0.668298521771925,0.699738402723098,0.457527698516714,0.713969423989526,0.664669021952962,0.343463615358206,0.691450454129066,1,-0.261379524989927,0.611295556348894,0.0776591384478244,0.463685173806495,0.214313261885069,0.718247158219527,0.708441645713837,0.799695037692394,0.365820760486741,-0.0565399467965016,0.301220714401815,0.405058247761076,0.845430727602467,-0.561832195024447,0.388913998754419,-0.253800053537135,0.545763599965437,0.393164170807878,0.830708922463091,0.564517003483118,0.612769250485568,0.137590117566097,0.0390062121948868,-0.386357230491852,-0.350812321074743,0.433597446598818,0.627932768167903,0.708883805466319,-0.508946756421399
"ArH",0.103991205004293,-0.388540292686839,-0.292765634200987,-0.829255310018782,-0.742497833340903,-0.372807238683427,-0.465161464175941,-0.197483813317127,-0.151186894285918,-0.428159330084655,-0.381652771804392,-0.58526646828017,0.0788013985356975,-0.39218981055792,-0.31446787363106,-0.329524165772653,0.797405122975904,0.336383670548303,0.419428471151017,0.477887107498369,-0.567069130734327,-0.241428119521915,-0.308153840641095,-0.374549068045238,-0.506476137220176,0.291149272598409,-0.801964058666354,-0.478335291990886,0.491382460654139,0.784559469854838,0.361550239666009,-0.126950329995782,0.465910042782218,0.462747116590255,-0.653664280491555,-0.192724913666012,0.328436052053573,0.895588894167828,0.77834146642585,0.896004841901355,0.544401837712035,0.581037393685468,-0.290111762177063,0.0507396619892143,0.128989541427789,0.746119998043962,-0.56993291747319,-0.560013361750871,-0.596662677435389,-0.69482877310288,-0.114988610186158,0.245864962879902,-0.40739745305308,-0.235920200198596,0.561853222432117,-0.177673235755895,-0.720110075377562,0.718869622076618,0.622636952329547,0.559810548453245,-0.502547534832692,-0.467778409206184,0.472486023238625,0.752638266706214,0.494034208224109,0.331015815477551,0.0945235586374529,0.695508953290913,0.0405521165148009,0.646808897711575,0.553246516337727,0.562638139106562,0.592046417726152,-0.478416226039279,0.100975871921572,0.0441626290627054,-0.0881441258072434,0.473255290226276,0.200881910480882,-0.0874166880389486,-0.4129494253603,-0.44569606192126,0.00536276529167048,-0.280551739016376,-0.314262056270572,-0.436836945060748,0.402822295159923,0.303692383275739,0.514635277845994,-0.614709932493491,-0.258791379765893,0.167231534009888,-0.572107347380256,0.145844516880965,-0.347893022167415,-0.253239050166055,-0.261379524989927,1,-0.266246508774905,0.104257570706021,0.342451620020974,0.643280845860388,-0.0256216775226219,-0.0434457845686136,-0.0943513394890975,0.0847545796774707,0.18195833487948,-0.207939802642229,-0.171457132706639,-0.322824519952606,0.553614456045339,0.488460300823458,0.442864754705855,-0.283303538132862,0.611647578984114,-0.24006031729136,0.0486016375680049,0.296530214818079,-0.284386365178533,0.100400974958693,0.605568201689794,0.562752809979852,-0.136368082363758,-0.449869825847882,-0.374703540849022,0.255281741134192
"ADPO",-0.648078923499869,0.0627112797686139,0.117151984158448,0.3862473261664,0.528938214618397,-0.829737929692997,-0.435857272383617,-0.618056010347355,-0.5135798790468,-0.662682288004746,-0.476725677737719,-0.386614788488602,-0.813681291600106,-0.755369312180115,-0.716484012247069,-0.838407278294169,-0.550860208305872,-0.627563003319218,-0.760081370569269,-0.431723744732857,-0.282887615985624,-0.269675478938012,-0.191873070439962,0.266236826948441,-0.317286223996723,-0.427056575919156,0.657826660593142,0.560379528269291,0.0514937619907244,-0.13122387289542,0.446636437128697,0.886205930556484,-0.586839225906444,-0.446045914428626,-0.0835664808210266,-0.299996063017231,-0.421837008578358,-0.165753149565243,-0.327060974600372,-0.350945924941867,-0.806149812850283,-0.474874603209395,-0.0650572775379987,0.0470168971610418,0.621824879622867,-0.215910763360102,0.685409287692749,0.720661365919939,-0.574420277098454,-0.204778033370046,-0.422729174036404,-0.382256995967314,0.506921078859906,-0.661243439664398,-0.163445509469963,0.645476044814637,0.347342808690349,-0.383215157710393,0.132309230642375,-0.337152434195027,0.683586304068174,0.865767618927692,-0.316773538829299,0.200713796658924,-0.232916714776819,-0.556610751963689,-0.783109217603864,-0.386593999467583,-0.0114940085352675,0.256584749546964,-0.480426043746153,-0.259906992794659,-0.516126447528855,0.515054070768696,-0.272913407601513,-0.29952619005668,0.507890036492801,-0.0246018336599563,-0.414567461599472,0.348368830505681,0.690056018023318,0.925486546416442,-0.0111081649562259,0.314407595379189,-0.743893492692071,-0.236293610558836,-0.589289082231841,-0.470146690626045,0.564619333425527,0.637832669276702,0.823434257189387,0.795968652605931,0.815364911913495,0.455226702883542,0.488109433633998,0.498311823342694,0.611295556348894,-0.266246508774905,1,0.640408730960479,0.654644392349806,0.102522757374254,0.841963125511322,0.804443673686438,0.828629435669415,-0.126022130016384,-0.634678857339981,0.270604850134805,-0.035646494534596,0.577030214090086,-0.393581730517125,0.293474584060723,-0.0863652703626434,0.85898369974433,0.324718948999511,0.640690134099419,0.345428534937031,-0.440676733365586,0.20543743226756,-0.195931977346262,-0.47802674141181,-0.423778328865367,0.422380703037499,0.665778428955552,0.934829410604873,-0.580875772871699
"AVPO",-0.126297046301737,-0.223301362670567,-0.167504246424003,0.108331207518868,-0.00869618491734462,-0.40384057666824,-0.399675697627542,-0.285824327250889,-0.352263852353164,-0.653658503719464,-0.445515204154245,-0.515620756900489,-0.510547618602048,-0.747198390124825,-0.766421844635192,-0.692138764695484,-0.236873671217574,-0.342712382240119,-0.159127836403853,-0.344774490342644,-0.456409180793903,-0.153684466115253,-0.19141130258871,0.0247708568631008,-0.336722021166948,0.112624197753718,0.375674774424625,-0.114245120317321,0.120336658336222,0.341740925679128,0.299791214894536,0.188355947315688,-0.699397746836691,0.00779886941196804,-0.252110181140448,-0.401917145341031,-0.405371614615688,0.368862013389583,0.107059605875399,0.146122149803978,-0.458525255182576,0.348756178741572,0.132203588710239,0.03222845876947,0.702323894099276,0.205990986089132,0.311580324663848,0.185150968552422,-0.444319085266857,-0.380321488997003,-0.406574413708414,-0.614111519010227,-0.180124245418989,-0.304408144745031,0.43567819401807,0.130144021206762,-0.347334270907789,0.244829376584701,0.483352264384105,0.191434614914306,0.0757422069249848,0.195627139942491,0.18795927434051,0.525742032877063,0.231103197286042,0.00750462236806413,-0.0746013122668809,0.127414000931235,0.049761057103772,0.481573714738578,0.119832696643415,0.306074092199122,0.0510107975674005,0.103873764430306,-0.4310570550792,-0.86615512717212,0.11394652264103,0.24533655103849,0.0569968380721985,-0.0673746995161044,0.0183765289256018,0.164489201552472,-0.205409901895856,0.417141980576605,-0.0536915077898888,-0.188071219664411,0.232569536788731,0.0413120364568055,0.562320378283564,0.23507601963692,0.137230662695376,0.468592383455972,0.259575059591684,0.382115352165943,-0.25914593621463,0.042446075800532,0.0776591384478244,0.104257570706021,0.640408730960479,1,0.806505433832492,0.492189818449796,-0.147740549450502,0.819874738508405,0.695335993974927,-0.0829240581953708,-0.0539510675955679,0.543579869852387,0.444839173767929,0.602270947187875,0.587265344364064,0.614034272382746,0.581651608099059,0.518577068217937,0.721630043999161,-0.369444086837226,-0.11338150555583,-0.683963094833657,0.534607175080116,-0.0366282924443637,-0.0350832391390673,0.035865986713988,-0.214187096143283,-0.0343439784773055,0.586499172964716,-0.274653104335844
"AVPV",-0.550697619976185,-0.28968801403622,-0.129743867115668,0.03187290779637,0.105017257639599,-0.693822750064351,-0.693477747256005,-0.749462052935292,-0.808437336573194,-0.956478576938895,-0.871026112902045,-0.840189626487785,-0.606106612565502,-0.794915282088031,-0.925053491552149,-0.870935371774315,-0.249592124639866,-0.595012712400891,-0.490851540990512,-0.576346567691079,-0.807598176413339,-0.341049878982229,-0.375012952612747,-0.0306261510527014,-0.564038746071158,-0.227341291703943,0.0528939898875445,0.0128976865414249,0.307568909239072,0.53730479896918,0.696775478319796,0.438376622427307,-0.746266504288266,-0.376373278240831,-0.51393082268016,-0.242707281656424,-0.150782070083179,0.33415745546973,0.133048562626404,0.287265325072299,-0.445457034036457,0.236673307190716,0.0744985874032776,0.330861966797911,0.615319598915922,0.104404994548391,0.52387032882675,0.502758058785803,-0.583396812072119,-0.14143093596677,-0.762817403946844,-0.304711400577351,-0.21354881202457,-0.733005128632034,0.205866384130385,-0.0432867464067087,-0.096367629251008,0.0268364582094691,0.418875263317106,0.110316904792276,0.377847575742883,0.447112718984649,0.178742794847891,0.807179773310308,0.0691898940297806,-0.19143820453213,-0.482951122899832,-0.219938087930324,0.28974966325651,0.653650517614659,0.0320356796223487,-0.0573025748567335,-0.00416564630495924,0.285294660226425,-0.177418771314179,-0.815464934519734,0.36042857095126,0.368578798805481,-0.217142900276738,0.696097231160658,0.445004820889332,0.434627501410895,0.158021906835882,0.682951168052127,-0.637396266570485,-0.341820339227327,-0.0731809380074065,0.0475041640258806,0.882063278850636,0.524643807924146,0.485012266664053,0.512180484034554,0.51120132761921,0.370995233483688,-0.311694643654049,0.536818398392305,0.463685173806495,0.342451620020974,0.654644392349806,0.806505433832492,1,0.868292000041031,0.270959850243086,0.926130437359223,0.832842684663742,0.35384352416726,0.258657474199558,0.670339431348693,0.204708874914529,0.781841191387147,-0.00266295690245499,0.654341061441852,0.387321614503717,0.38439626363131,0.860175891675479,0.221246672870328,0.197981377886345,-0.615728232452457,-0.0498378567605771,-0.457542228480394,-0.445238261916323,-0.391996345420656,-0.352564244090561,0.196471247706284,0.744158792564009,-0.687452558449275
"DMH",-0.494426559301501,-0.736204990801835,-0.840068637918698,-0.674228932258188,-0.575364970263876,-0.613773162234074,-0.932413411008954,-0.676816349293272,-0.663825955253661,-0.836162251053923,-0.784575906433078,-0.922392144643618,-0.478467810084984,-0.23768296702307,-0.806246410452982,-0.629624514645146,-0.0255268700804526,-0.372294023429428,-0.102255476871878,-0.328825647801062,-0.916140042662146,-0.809276777463396,-0.868956513879622,-0.863196568019596,-0.831097958272505,-0.0961654000941835,-0.25787598297612,-0.445691528864681,0.952368449502766,0.736377320583462,0.771985100854672,0.0279625377099883,0.58659350046605,0.308140620843033,-0.982769188557886,-0.622657713556654,-0.104734306997422,0.6885196017889,0.58756112820052,0.631337487402809,0.281017665248883,0.407938456967683,0.059729961713081,-0.255408017746381,0.229431287812914,-0.00336974314480503,-0.46842705484856,-0.0158806814750329,-0.557933892099116,-0.55040241036676,-0.752524267714378,-0.128753829008098,-0.533031733880485,-0.263019745522868,0.776512793451819,0.0241229476898576,-0.495478903227939,0.613472178548224,0.88551561942461,0.7028630371312,-0.203760655962233,-0.0788061630028242,0.163260100109943,0.867521476195975,0.0873565021351555,0.144091051977893,-0.159544294459253,0.378344973595568,-0.1047198737377,0.742211424817609,0.484882946197879,0.5574108836788,0.588332376055278,-0.0645149103250467,0.175263838789077,-0.471760158197218,0.0649439849999496,0.454252589612023,-0.0224464919346818,0.499129613530795,-0.0758386447714577,0.107211201732468,0.199543572753474,0.178887693516939,-0.383697672404803,-0.42631613015061,0.266496029961113,0.268036079563219,0.751822701666596,-0.244380553290665,0.104420339238,0.458048111787942,-0.285180270688036,0.690414325947727,-0.609311501922652,0.285558759446073,0.214313261885069,0.643280845860388,0.102522757374254,0.492189818449796,0.868292000041031,1,0.139192405647283,0.615131016440026,0.559098136425028,0.715371042007532,0.538069439953514,0.59892167355388,0.0715128273797776,0.326719528647254,0.356666948242628,0.924140351355745,0.724446900038192,0.195166807466523,0.851538295969237,-0.0262502299265854,0.53387383660438,0.233175522276213,0.0319136879198512,-0.26522260895992,0.113316021706884,0.174303500105227,-0.394385312875181,-0.468052477566787,0.0625260794479356,0.0421424066847464
"MePO",-0.727338201929998,0.143777660183437,0.180021418013451,0.108256671506697,0.388210679060934,-0.63212683509986,-0.416121663758967,-0.686608279728931,-0.531512126312156,-0.444409646748345,-0.520558710747703,-0.261895611412835,-0.574528812840598,-0.263573730986906,-0.376575489857852,-0.474809213303491,-0.526024479701619,-0.626487488694291,-0.849415354751877,-0.495394372000473,-0.344234750493359,-0.1901838153838,-0.195024813858403,0.126987468492557,-0.102135317348708,-0.379691390127976,-0.161036707033619,0.622368071231913,0.131823389679119,-0.165487316907874,0.618903512138778,0.811600035539557,-0.0711202319309619,-0.427788612200052,-0.232561266903053,-0.17980608626733,0.00108273337875517,-0.345296438710711,-0.426109668240706,-0.288353719478388,0.0130582039315811,-0.631478312617105,-0.305935053736808,-0.0986080687903129,-0.281973883239014,-0.541302584209773,0.582364240040066,0.720779553887796,-0.540650592885477,0.0398461737303214,-0.416932949875088,0.648419120147944,0.488068123930798,-0.493076275393426,-0.443402314120857,0.34222311202553,0.587080884794789,-0.580218573562754,-0.157689790945027,-0.52446426439801,0.807782503302044,0.689241016100511,-0.425338750976359,0.0636472688931696,-0.435654928098948,-0.697649481416808,-0.926494020379556,-0.491127682200341,0.0749655880115499,-0.0340058558597527,-0.602168820633073,-0.548114120882366,-0.574842010184481,0.181919320548588,0.0879679858853886,0.358439583109143,0.127521025173477,-0.281365453129565,-0.56007137639659,0.499685449009134,0.741775464353017,0.822316600406794,0.235114909955806,0.162905361984494,-0.718655536181806,-0.206393819245874,-0.667375966624706,-0.49514626026378,0.441435234099865,0.449526966878874,0.700734855621143,0.329801705982489,0.6691812674243,0.21944061657052,0.577274322987749,0.724576141934093,0.718247158219527,-0.0256216775226219,0.841963125511322,-0.147740549450502,0.270959850243086,0.139192405647283,1,0.317772879933251,0.457492124428383,0.205321596685922,-0.344847727164756,-0.0188559331404944,0.0684408478812993,0.296213119483898,-0.645799291350947,0.0913244976284063,-0.537311819896235,0.183143229648963,0.152820383104861,0.949754842447183,0.37614853460038,0.123992673657443,0.0231176062663899,-0.287021144741932,-0.677807206587033,-0.590141988866224,0.459894191930828,0.764175504292638,0.467269109653183,-0.475435143345569
"MPA",-0.627822211850631,-0.172413748920061,-0.153796029129028,0.240301572357643,0.296575935910855,-0.702224186803616,-0.680001784507418,-0.731559324903369,-0.763764231267375,-0.860469102736446,-0.754280244180843,-0.716706462824055,-0.694176243539826,-0.699167906979014,-0.953787414407782,-0.904401284472458,-0.370956820920818,-0.594228108101472,-0.620408201607386,-0.548044389958253,-0.687980747595429,-0.376387556768205,-0.37484907716588,-0.0111403748769214,-0.512854041222359,-0.239391729363134,0.469744263832874,0.229524651972137,0.347262833668204,0.366000728073089,0.685916771415101,0.595216787023491,-0.637149673852926,-0.394555797473781,-0.437247664393033,-0.457902782750641,-0.480352064093154,0.123747605792864,-0.103262827189486,0.0170421794129774,-0.5731512969781,-0.0326160775795078,0.264467185269071,0.12702375615091,0.581703761915823,-0.0192303607703701,0.566087214908817,0.643928164227023,-0.576692764242531,-0.16121569375194,-0.783249596721425,-0.37079374642536,0.0251160318549342,-0.635116418157205,0.206092998401334,0.212766994223196,0.0861896444131973,-0.10753603958317,0.383586169150248,-0.0100241507529541,0.49863772620555,0.622811248318572,-0.152249946129782,0.582046596230572,-0.2083003914627,-0.405616754968148,-0.556779463117469,-0.313028718138609,-0.00909350553927791,0.454984374686149,-0.190829956920437,-0.0748550539370028,-0.192703782675496,0.323050268315173,-0.362617621896618,-0.769027509530843,0.220299279332759,0.122239418899587,-0.49682880523383,0.533631145557212,0.472791794039585,0.595871212335265,-0.0421490465284502,0.508915512987624,-0.640288725658719,-0.452352302455976,-0.375546011274231,-0.317839556649865,0.71004284087401,0.618187522085728,0.618619155178029,0.666176827758811,0.616810857860932,0.599110701595951,-0.196620198680656,0.559195019765297,0.708441645713837,-0.0434457845686136,0.804443673686438,0.819874738508405,0.926130437359223,0.615131016440026,0.317772879933251,1,0.969073609398469,0.317674308533761,0.0740166541172418,0.698036117209355,0.269566980113421,0.873337682277892,-0.14295434014157,0.690172314629171,0.348384543801135,0.665603987433418,0.76137472373821,0.345706495134522,0.33455704472692,-0.446609943768693,0.155662397807106,-0.325903048117497,-0.459786586449052,-0.397880583060855,-0.135623000406394,0.289691711400974,0.864864132136031,-0.633966078381738
