Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load;;;;;;;;;;;;;;
577;Primary somatosensory area, upper limb, layer 4;2872516;2872516.047302;um2;4246;153955;153955;um2;0.053596;;;;;;;;;;;;;;
625;Primary somatosensory area, upper limb, layer 5;4302314;4302314.046661;um2;2014;67566;67566;um2;0.015705;;;;;;;;;;;;;;
945;Primary somatosensory area, upper limb, layer 6a;4968566;4968565.857727;um2;3214;101807;101807;um2;0.020490;;;;;;;;;;;;;;
1026;Primary somatosensory area, upper limb, layer 6b;338114;338114.072754;um2;131;3482;3482;um2;0.010298;;;;;;;;;;;;;;
361;Primary somatosensory area, trunk;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
1006;Primary somatosensory area, trunk, layer 1;768422;768421.528961;um2;75;2990;2990;um2;0.003891;;;;;;;;;;;;;;
670;Primary somatosensory area, trunk, layer 2/3;1621753;1621752.806824;um2;1353;54719;54719;um2;0.033741;;;;;;;;;;;;;;
1086;Primary somatosensory area, trunk, layer 4;590593;590593.009460;um2;807;32274;32274;um2;0.054647;;;;;;;;;;;;;;
1111;Primary somatosensory area, trunk, layer 5;1464714;1464713.770782;um2;1189;48311;48311;um2;0.032983;;;;;;;;;;;;;;
9;Primary somatosensory area, trunk, layer 6a;975580;975580.302216;um2;727;27509;27509;um2;0.028198;;;;;;;;;;;;;;
461;Primary somatosensory area, trunk, layer 6b;157447;157447.235626;um2;89;3131;3131;um2;0.019886;;;;;;;;;;;;;;
182305689;Primary somatosensory area, unassigned;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
182305693;Primary somatosensory area, unassigned, layer 1;865462;865461.817047;um2;402;15111;15111;um2;0.017460;;;;;;;;;;;;;;
182305697;Primary somatosensory area, unassigned, layer 2/3;1740023;1740022.953766;um2;1799;72099;72099;um2;0.041436;;;;;;;;;;;;;;
182305701;Primary somatosensory area, unassigned, layer 4;983418;983418.174866;um2;2053;84009;84009;um2;0.085426;;;;;;;;;;;;;;
182305705;Primary somatosensory area, unassigned, layer 5;1311351;1311351.304474;um2;769;27868;27868;um2;0.021251;;;;;;;;;;;;;;
182305709;Primary somatosensory area, unassigned, layer 6a;1503373;1503372.781006;um2;1146;37314;37314;um2;0.024820;;;;;;;;;;;;;;
182305713;Primary somatosensory area, unassigned, layer 6b;124518;124517.818329;um2;59;1842;1842;um2;0.014793;;;;;;;;;;;;;;
378;Supplemental somatosensory area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
873;Supplemental somatosensory area, layer 1;6691778;6691777.929871;um2;1215;41051;41051;um2;0.006135;;;;;;;;;;;;;;
806;Supplemental somatosensory area, layer 2/3;11408725;11408725.097961;um2;8121;309784;309784;um2;0.027153;;;;;;;;;;;;;;
1035;Supplemental somatosensory area, layer 4;6151087;6151087.040039;um2;9491;387716;387716;um2;0.063032;;;;;;;;;;;;;;
1090;Supplemental somatosensory area, layer 5;11428989;11428988.554901;um2;6760;239772;239772;um2;0.020979;;;;;;;;;;;;;;
